127.0.0.1 - - [06/Jun/2017:14:33:24 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:36 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:36 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:36 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:37 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:37 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 17262
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:30:37 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:02 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 17262
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:02 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:06 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:07 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:07 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:31:07 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:56 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:57 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:57 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 21074
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:34:57 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:19 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:21 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:21 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 21261
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:35:21 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:32 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:33 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:33 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 20360
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:36:33 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:37:04 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:37:04 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:43:58 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:43:59 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:00 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:01 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:01 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 16264
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:44:01 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:08 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:09 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:10 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:10 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 18138
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:10 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:34 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:34 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:44 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:45 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:45 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11413
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:49 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:49 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 18138
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:54:49 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:05 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:06 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:06 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 18138
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:57:06 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:27 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:30 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:31 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:31 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 21261
0:0:0:0:0:0:0:1 - - [06/Jun/2017:18:59:31 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:01 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:02 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:02 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 17007
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:02 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:30 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:31 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:31 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 16820
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:31 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:55 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:57 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:57 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 15919
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:00:57 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:34 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:34 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:40 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductDetail&orderNumberCustomer=mer-penbook-1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:40 +0200] "GET /WholesalerWebDemo/product_detail.jsp HTTP/1.1" 200 2533
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:49 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:51 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:51 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 15919
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:01:51 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:02:08 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:02:08 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:03:45 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:03:47 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:03:47 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 15919
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:03:47 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:05:03 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:05:03 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 15800
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:05:03 +0200] "GET /Users/mertcipan/EBUT/WholesalerWebDemo/WebContent/default.css HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [06/Jun/2017:19:05:35 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
